17.8657875061,18.2703018188,19.5234565735,17.7603397369,17.687953949,17.8655338287,18.1939888,17.9034423828,18.0510616302
17.6715297699,17.7602081299,19.5341835022,17.7741203308,17.9835529327,17.8184185028,17.8654060364,17.8454990387,17.9653701782
17.9231700897,18.010925293,19.4095954895,17.7342414856,17.6124725342,17.7879962921,18.0235939026,17.9849586487,18.0290908813
17.7176990509,17.7606906891,19.2634334564,17.6559581757,17.8461799622,17.747636795,17.8248729706,17.8390769958,17.9923324585
17.7709655762,17.9756450653,19.3066673279,17.8036994934,17.6983184814,17.9226303101,17.7026863098,17.808795929,18.0157680511
17.7920398712,17.8286342621,19.5606479645,17.9141960144,17.741060257,17.7662353516,18.0756797791,17.8960704803,18.0235691071
17.9560775757,18.1025161743,19.4922275543,17.7852478027,17.7006645203,17.8138942719,17.9329986572,17.8088874817,17.8257064819
17.85887146,17.9761009216,19.2505989075,17.8240432739,17.8028659821,17.9555854797,17.8142051697,17.8626766205,17.9519386292
17.8072891235,17.9989929199,19.2847976685,17.9480609894,17.9772624969,17.9694652557,17.8077983856,17.8366851807,17.9860038757
17.8348617554,18.0895843506,19.3696136475,17.8100509644,17.8603115082,17.8792114258,18.0683670044,17.917930603,18.1578140259
17.8429393768,18.2448234558,19.5024986267,17.8281364441,17.8892650604,17.9232597351,17.85987854,17.9885025024,17.926656723
17.9464073181,18.0919342041,19.5996570587,17.9992141724,17.6664276123,17.957950592,17.918422699,17.7095088959,17.8136863708
18.015499115,18.37018013,19.5335540771,18.0892829895,17.9288864136,18.0254268646,17.991558075,17.8588733673,18.1994781494
17.9562568665,17.9363670349,19.7053375244,17.6904582977,17.8358478546,18.0092544556,17.9984169006,18.0832538605,18.0641212463
17.8558578491,18.1955661774,19.4380340576,17.9342765808,17.9723205566,17.9616985321,17.8593978882,18.0219593048,18.0345802307
18.1105079651,18.1197471619,19.3481712341,17.8823394775,17.8945236206,17.9447135925,18.0032424927,17.9927215576,18.1071243286
17.6948394775,18.2656059265,19.524597168,17.9949874878,17.8724422455,17.9375267029,17.8783340454,17.8984527588,17.9809398651
17.8730106354,18.2137928009,19.4381809235,17.8919219971,17.7640991211,17.9654331207,17.998960495,18.0043792725,18.101108551
17.9814567566,18.1582298279,19.5623283386,17.9606685638,17.8087387085,18.1284866333,17.8715801239,18.0202999115,18.0794658661
17.7536582947,18.072429657,19.3709259033,17.9094390869,17.8945045471,17.9460754395,17.9869098663,17.8625679016,17.9791202545
17.9765625,18.1386985779,19.4940509796,18.0327510834,18.0630607605,18.0264644623,18.0201568604,17.9787921906,18.2047710419
17.7277984619,17.8664188385,19.4458236694,18.0155181885,17.658454895,17.829744339,17.8226966858,17.9161605835,17.9351863861
17.8464069366,18.1840381622,19.6267662048,17.9945297241,17.8914756775,17.8396568298,17.9769439697,17.9928588867,18.098033905
17.9260673523,17.9938964844,19.5620613098,18.0058002472,17.7984390259,17.9313659668,17.6878471375,17.6266403198,17.8828125
17.8720817566,18.009021759,19.4836864471,17.8027229309,17.6484832764,17.7538604736,17.7815704346,18.0056648254,18.0775604248
17.7391757965,18.2143268585,19.3862113953,18.0319633484,17.6793251038,17.719833374,17.7579345703,17.797328949,18.1372108459
17.7949256897,18.0524406433,19.3495254517,17.9483222961,17.6265258789,17.7579727173,18.035484314,17.7949695587,17.9551334381
17.8325481415,18.052444458,19.4655284882,17.7421646118,17.7657699585,17.4678688049,18.0705089569,17.8844261169,18.1805362701
17.7452220917,17.7945461273,19.2806434631,17.8124427795,17.6495075226,17.6227264404,17.9620361328,17.9122905731,17.9163837433
17.8874435425,18.0419464111,19.4299125671,17.6017417908,17.5818157196,17.7480049133,17.7195053101,18.0387210846,17.9125270844
17.6792259216,17.9697360992,19.2661895752,17.9964122772,17.7195701599,17.7173118591,17.7941036224,17.7303199768,18.1250152588
17.5899047852,17.8546543121,19.2173576355,17.7914161682,17.7129592896,17.7019882202,17.7578735352,17.7772293091,17.8542366028
17.819486618,18.0957355499,19.480047226,17.7621555328,17.6953544617,17.8224716187,17.7455596924,17.7346858978,17.9183921814
17.8088436127,18.2100849152,19.2066574097,17.924041748,17.8546485901,17.9779930115,17.7829856873,17.9581108093,17.9727249146
17.9831371307,18.1380653381,19.6281280518,17.8752536774,17.8371486664,17.6423740387,18.0192050934,17.9173469543,17.9103889465
17.6816043854,18.2688217163,19.4722709656,17.7030715942,17.8758449554,17.9194831848,17.8696327209,17.7390861511,17.9041938782
17.8761806488,18.0131225586,19.1935997009,17.8776054382,17.7752742767,17.6784439087,17.8150596619,17.842918396,17.9803543091
17.7887687683,18.1058883667,19.4989547729,17.9673175812,17.627910614,17.9100170135,17.7638626099,17.9286289215,17.9916725159
17.8330955505,18.1588783264,19.5634326935,17.8396205902,17.7216415405,17.6834564209,17.9613018036,17.9163894653,18.1443595886
17.8276252747,18.000202179,19.4362068176,17.9306850433,17.6859493256,17.6307983398,17.8827819824,17.7182502747,17.9467964172
17.7664928436,17.8822574615,19.542514801,17.7687072754,17.7733840942,17.7793540955,17.8429164886,17.8532447815,17.8692340851
17.7442741394,18.0556297302,19.3454589844,17.9048461914,17.7471389771,17.7675437927,17.8653526306,18.0029563904,17.9367980957
17.840883255,18.1629886627,19.4416255951,17.8448143005,17.8196792603,18.0944061279,17.8068275452,17.9420280457,18.1561012268
17.8228378296,17.9089450836,19.3171024323,17.8186435699,17.858795166,17.8612098694,18.0111103058,17.9185352325,18.0302562714
18.0342788696,18.2813243866,19.6425666809,17.9278526306,17.7996101379,17.8912448883,18.0619850159,17.9284934998,18.0335426331
17.780254364,18.235830307,19.5620632172,17.9780349731,17.8877296448,17.7834892273,17.9033164978,17.9921646118,17.9435195923
17.6942253113,18.1067047119,19.5464744568,17.7706413269,17.9060497284,17.7628192902,17.9562644958,17.8667869568,18.0720825195
17.6939506531,18.0638809204,19.4521141052,17.7592163086,17.7465991974,17.7178688049,17.8834667206,18.0112953186,17.9323348999
17.9363632202,17.9758529663,19.268611908,17.7502498627,17.797000885,17.6496601105,17.8253574371,17.7827186584,17.8870277405
17.8940849304,18.3765506744,19.4173469543,17.8011760712,17.7801036835,17.915687561,17.8218841553,17.8769207001,18.023399353
17.9574146271,18.1679859161,19.4245185852,17.9817142487,17.730424881,17.9542255402,17.895450592,18.0403499603,17.7967147827
18.0111675262,18.0763988495,19.804271698,17.9256401062,17.7544403076,17.7045288086,17.8578338623,17.959028244,17.9188652039
17.9752616882,17.9641723633,19.4751930237,17.757358551,17.6885681152,17.8303756714,18.0358200073,17.7746429443,18.1909294128
17.9948673248,18.2947177887,19.7022609711,17.8386611938,17.9558105469,17.8636226654,17.8458118439,17.9829368591,18.0071029663
17.9007225037,18.1321220398,19.3978271484,18.0436534882,17.8332443237,18.145658493,17.8320426941,17.8911972046,17.994184494
18.0877227783,17.9911365509,19.5317440033,17.9552726746,17.9508209229,17.8720970154,18.2113780975,18.097820282,18.1313362122
18.0003051758,18.1103134155,19.4094467163,17.9488811493,17.9069786072,17.7728843689,17.9281730652,17.8700942993,18.0125961304
17.9595489502,18.0818061829,19.4320411682,17.8989620209,17.8197860718,17.980758667,17.8699913025,17.8462524414,17.8695259094
18.0243721008,18.2201156616,19.5148162842,17.8377532959,17.7464179993,17.7751083374,17.8551940918,17.8290519714,17.9073600769
17.7481632233,18.1196250916,19.6350784302,17.715959549,17.9041805267,17.7232074738,17.9265823364,17.8224601746,18.0599746704
17.8497447968,18.3376274109,19.3202209473,17.7023792267,17.7766799927,17.9316997528,17.8693809509,17.8504447937,17.9468383789
17.6904640198,18.1427230835,19.4398231506,17.7185783386,17.8594341278,17.9081382751,17.9418182373,17.7247123718,18.0229911804
17.8259544373,18.2152290344,19.4860839844,17.9664001465,17.8902664185,17.9918174744,17.9465923309,17.8043060303,17.9748458862
18.02917099,18.1913013458,19.5665283203,17.8174476624,17.9958152771,17.9286231995,17.9933681488,18.151550293,18.0541629791
17.9100875854,18.1298217773,19.2623329163,18.0041236877,17.733921051,17.6924228668,17.8494949341,17.7632198334,17.9792785645
17.8198699951,18.2690830231,19.4157676697,17.8501834869,17.9575500488,17.8904819489,17.8578414917,17.8499240875,17.962972641
18.0501155853,18.0513916016,19.6131153107,18.032283783,17.6224822998,17.7835521698,17.897397995,17.8137111664,17.9534225464
17.8714332581,18.1915473938,19.2376251221,17.972858429,17.8939914703,17.7711772919,17.9816207886,17.7204742432,18.0627441406
17.8721065521,18.2137203217,19.4678344727,17.852022171,17.8185462952,17.8965988159,17.9508590698,17.8541107178,17.8986358643
17.8770656586,17.9842243195,19.4331550598,17.7866249084,17.7472572327,17.6682052612,17.9434204102,17.7620429993,17.9810791016
17.8615760803,18.1002922058,19.4833526611,17.714553833,17.7648544312,17.7152519226,17.9580478668,17.7323455811,17.8123321533
17.9069805145,18.0974388123,19.431854248,17.5342979431,17.767496109,17.8365631104,17.8337783813,17.725856781,17.9119644165
17.8902893066,18.0363235474,19.5119857788,17.8206062317,17.7279891968,17.8752975464,17.9698791504,17.9063301086,17.8894023895
17.8013286591,18.0040912628,19.7727737427,17.8415050507,17.8591690063,17.8704280853,17.8520469666,17.8669509888,17.9654693604
17.9657306671,18.1701431274,19.6244544983,17.9365711212,17.7808513641,18.0305213928,17.8673858643,17.8430671692,17.9688816071
17.9536781311,18.2234191895,19.5567588806,18.1081809998,17.8459091187,18.0222244263,17.9738292694,17.8924064636,18.024597168
18.3156337738,18.5506057739,19.9194869995,18.2709598541,17.987613678,18.093914032,18.0961799622,18.0529098511,18.2490386963
18.2208461761,18.6822357178,19.9500656128,18.1791439056,18.0540599823,18.2311496735,18.1312446594,18.0992946625,18.2020130157
18.2063903809,18.5176334381,19.8468475342,17.8899230957,18.1231193542,18.1173667908,18.1635742188,18.041557312,17.892288208
18.1053371429,18.0758838654,19.5930328369,17.7771015167,17.6835422516,17.6310272217,17.9652709961,17.7922019958,17.9675750732
17.8338623047,18.2748184204,19.2216949463,17.7746963501,17.8898239136,17.9449653625,18.0026264191,17.9834899902,18.0244808197
18.0074195862,18.2596588135,19.3595123291,17.7342300415,17.8364639282,17.8837337494,17.6294708252,17.78855896,17.9770870209
17.7659072876,17.8213119507,19.4461708069,17.7126998901,17.6016426086,17.7995319366,17.9357299805,17.8430519104,17.9883003235
17.8885307312,18.127494812,19.2716522217,17.6332798004,17.617433548,17.4947280884,17.8272209167,17.6460857391,17.8923492432
17.9687614441,18.119146347,19.4840145111,17.7571563721,17.5912666321,17.8644561768,17.8145503998,17.7100601196,18.0260848999
17.7963428497,18.0559043884,19.4582977295,17.6684570312,17.6568660736,17.7171859741,17.6105384827,17.8461952209,17.8025302887
17.9161529541,18.1771087646,19.709186554,17.9018478394,17.9247627258,17.9999904633,17.9833908081,17.9011440277,18.1369075775
18.2734508514,18.2640686035,19.8157157898,18.0679931641,18.0197715759,17.9269752502,18.1446533203,18.1604881287,18.3153305054
18.135055542,18.1386547089,19.8325748444,17.9419174194,18.0181369781,17.9957427979,17.979467392,17.9548873901,18.1540489197
17.9835395813,18.3245487213,19.6538105011,17.8657264709,17.8133125305,17.8357467651,17.828704834,17.9890460968,17.9972400665
17.9470081329,18.3173236847,19.3314857483,17.9168128967,17.9318294525,17.8310985565,17.8357505798,17.8485431671,18.0010223389
17.7903175354,18.18800354,19.6943302155,17.8371429443,17.7480773926,17.800037384,17.9177627563,17.9548072815,18.0275707245
17.8736763,18.0897636414,19.487575531,17.8777809143,17.8421936035,17.7436542511,17.7830905914,17.7998943329,17.756816864
17.9678821564,18.1677970886,19.3604774475,17.8222389221,17.8606090546,17.8677406311,17.7580432892,17.7770309448,17.9884185791
18.0868492126,18.2103862762,19.6070098877,17.8327026367,17.9182109833,17.7116699219,18.1035690308,17.7748947144,18.1477870941
17.9338302612,18.0915870667,19.2546882629,17.7656974792,17.7191104889,17.7277412415,17.8877754211,17.7543449402,17.7868213654
18.0856189728,18.2398757935,19.7141590118,17.8943901062,17.9207115173,17.8860397339,17.6861133575,17.8116874695,17.8651809692
17.9968185425,18.1817207336,19.6131191254,17.844493866,17.7904376984,17.6507053375,17.959072113,17.9482765198,18.0436725616
17.957403183,18.3155899048,19.431268692,17.8321876526,17.822977066,17.8031654358,17.8966331482,17.7086486816,17.9438591003
17.8679885864,18.3690261841,19.6762733459,17.8131484985,17.6758117676,18.0435371399,17.749546051,17.827255249,17.7980384827
17.8592090607,17.9386253357,19.4728984833,17.8387527466,17.7586898804,17.9355278015,17.8223114014,17.9076538086,18.1898880005
18.2145729065,18.7377681732,19.8740062714,18.1464729309,18.1590652466,18.0344295502,18.159532547,17.9950809479,18.2353401184
18.2570343018,18.5976524353,20.0304145813,18.1617584229,18.087474823,18.1150131226,18.2801322937,18.4128074646,18.141078949
18.2674179077,18.3961372375,19.7715492249,18.099905014,18.1847343445,18.1745567322,18.185092926,18.2103271484,18.2763404846
18.0316162109,18.3783321381,19.7616195679,18.0991592407,18.0089244843,18.1300849915,17.9889678955,17.8861732483,18.2542381287
17.9686756134,18.3929519653,19.6142539978,17.8913192749,17.7201805115,17.6001663208,17.8153038025,17.8057899475,17.8294410706
18.0472621918,18.4077510834,19.5752067566,17.949048996,17.771736145,17.7669219971,17.9550552368,17.8839454651,17.8272895813
17.9369468689,18.2259922028,19.7429103851,17.6845054626,17.8371353149,17.791929245,18.0089073181,17.8851528168,17.9467468262
18.0412940979,18.1135063171,19.2114067078,17.7490444183,17.7810554504,17.6796340942,18.0147743225,17.8334388733,17.8793792725
18.0050754547,18.2510433197,19.5649452209,17.8920593262,17.8253250122,17.9654808044,17.8483829498,18.0037975311,17.8321723938
17.9816894531,18.1873626709,19.5887680054,17.8363609314,17.8274345398,17.9421882629,17.9066886902,17.7073230743,17.8891792297
18.0246086121,18.1151199341,19.3083267212,17.7102870941,17.703250885,17.7632637024,17.914390564,17.859621048,18.0198116302
17.9708099365,18.1918506622,19.35364151,17.780670166,17.805015564,17.8942642212,17.7732200623,17.8653678894,17.7950763702
18.1723518372,18.2735481262,19.6573448181,17.7991485596,17.5909919739,17.8748168945,17.9085597992,17.7683258057,17.9446678162
18.0776977539,18.1554374695,19.6069488525,17.8801269531,17.7690353394,17.8425006866,17.763584137,17.8157920837,17.9260673523
18.182308197,18.2300834656,19.4284420013,17.9047164917,17.8344955444,17.6205711365,17.8977298737,17.8342170715,18.0831794739
18.1892910004,18.4224891663,19.4983901978,17.7865009308,18.118522644,17.9341888428,17.8684883118,17.7579689026,17.9588546753
18.1708908081,18.3278064728,19.5969295502,17.7307434082,17.9158248901,17.8411064148,17.8632965088,17.8155326843,17.9854354858
18.0285453796,18.494562149,19.511631012,17.8866462708,17.9273319244,17.904592514,17.9789390564,17.8853263855,18.0547008514
18.286190033,18.4070339203,19.5756378174,17.9207782745,17.792552948,17.9421596527,17.9065132141,17.9285030365,17.9532184601
17.959602356,18.2288131714,19.7881507874,18.0737342834,17.8093948364,17.8278579712,17.929977417,17.7940711975,18.060546875
18.1493911743,18.4923439026,19.5744228363,18.0900878906,17.808139801,17.9725322723,17.7660064697,18.0524768829,17.8971138
18.1201782227,18.1019077301,19.5626964569,17.835515976,17.8362236023,17.8502235413,17.9043598175,17.9119052887,18.0315055847
18.0484523773,18.2804336548,19.6026268005,18.0335998535,18.0905914307,17.7274932861,18.1659736633,18.1215591431,18.0700836182
18.5938720703,18.5176029205,19.9864006042,18.1315040588,18.1917572021,18.2714824677,18.1844863892,18.3875617981,18.3161354065
18.5512962341,18.4873771667,19.9089679718,18.2201538086,18.0395851135,18.1059913635,18.198381424,18.3544921875,18.2937984467
18.3911876678,18.7757530212,19.9736766815,18.3607063293,18.1427192688,18.2667198181,18.287311554,18.1483745575,18.4084396362
18.2247905731,18.4848823547,19.9312744141,18.1318683624,18.0439529419,18.1144695282,18.2245140076,18.1704044342,18.0890388489
18.4440155029,18.556892395,19.7994346619,18.1566867828,18.3956832886,18.2389526367,18.3541927338,17.9895648956,18.3448848724
18.3540992737,18.5014038086,19.7261009216,18.0879573822,18.1212387085,18.1358318329,18.2203540802,18.0873527527,18.0776233673
18.3305931091,18.3339710236,19.4969577789,17.9356689453,17.7945079803,17.9339923859,18.0106754303,18.0998649597,18.0674285889
17.9667301178,18.1280822754,19.7238674164,17.8360710144,17.9072990417,17.7454566956,18.0634002686,17.8617095947,17.9314231873
18.1056423187,18.3237953186,19.5177516937,17.910779953,17.822517395,17.8351573944,17.932559967,17.6425933838,17.870174408
